300 7
        2.466891e+00         2.438492e+00         2.861336e-04         1.313020e-04         4.950178e-05         4.302707e-05         3.618496e-05         2.712719e-05         2.398898e-05
        2.524353e+00         2.495291e+00         2.737511e-04         1.258763e-04         4.778696e-05         4.193695e-05         3.563033e-05         2.679948e-05         2.332303e-05
        2.583152e+00         2.553414e+00         2.612918e-04         1.203918e-04         4.590079e-05         4.062523e-05         3.483218e-05         2.660679e-05         2.328389e-05
        2.643322e+00         2.612891e+00         2.481754e-04         1.144477e-04         4.383668e-05         3.917158e-05         3.395061e-05         2.620982e-05         2.319605e-05
        2.704893e+00         2.673753e+00         2.389847e-04         1.110854e-04         4.272405e-05         3.830417e-05         3.346120e-05         2.613613e-05         2.300417e-05
        2.767898e+00         2.736033e+00         2.278819e-04         1.059553e-04         4.099151e-05         3.696648e-05         3.259934e-05         2.568868e-05         2.241291e-05
        2.832370e+00         2.799763e+00         2.187005e-04         1.023139e-04         3.958171e-05         3.576689e-05         3.172658e-05         2.503719e-05         2.167488e-05
        2.898345e+00         2.864978e+00         2.080938e-04         9.727042e-05         3.784951e-05         3.434520e-05         3.067644e-05         2.455325e-05         2.137039e-05
        2.965856e+00         2.931712e+00         1.997774e-04         9.392384e-05         3.651105e-05         3.311827e-05         2.963602e-05         2.371080e-05         2.052040e-05
        3.034939e+00         3.000000e+00         1.899210e-04         8.916550e-05         3.488873e-05         3.174237e-05         2.850806e-05         2.301735e-05         2.011098e-05
        3.105632e+00         3.069879e+00         1.823704e-04         8.610863e-05         3.359474e-05         3.052819e-05         2.741730e-05         2.215341e-05         1.943895e-05
        3.177972e+00         3.141386e+00         1.742707e-04         8.245637e-05         3.227600e-05         2.934954e-05         2.639205e-05         2.143075e-05         1.899798e-05
        3.251996e+00         3.214558e+00         1.660969e-04         7.865540e-05         3.090959e-05         2.813113e-05         2.530624e-05         2.058437e-05         1.844870e-05
        3.327745e+00         3.289435e+00         1.585603e-04         7.507400e-05         2.959070e-05         2.694685e-05         2.426124e-05         1.978952e-05         1.787447e-05
        3.405258e+00         3.366055e+00         1.522172e-04         7.228495e-05         2.843696e-05         2.586997e-05         2.328498e-05         1.904198e-05         1.733406e-05
        3.484577e+00         3.444461e+00         1.454161e-04         6.921259e-05         2.735967e-05         2.489924e-05         2.241462e-05         1.832418e-05         1.675712e-05
        3.565743e+00         3.524693e+00         1.388973e-04         6.625841e-05         2.621824e-05         2.386417e-05         2.149094e-05         1.760675e-05         1.615357e-05
        3.648800e+00         3.606793e+00         1.326269e-04         6.340613e-05         2.510868e-05         2.286445e-05         2.060509e-05         1.692984e-05         1.559536e-05
        3.733791e+00         3.690806e+00         1.259918e-04         6.023322e-05         2.389366e-05         2.175674e-05         1.960665e-05         1.614377e-05         1.492804e-05
        3.820762e+00         3.776776e+00         1.209911e-04         5.811802e-05         2.307965e-05         2.102316e-05         1.895568e-05         1.559905e-05         1.443836e-05
        3.909759e+00         3.864749e+00         1.155212e-04         5.560890e-05         2.213451e-05         2.017546e-05         1.819990e-05         1.498687e-05         1.388921e-05
        4.000829e+00         3.954770e+00         1.100750e-04         5.304064e-05         2.116389e-05         1.929091e-05         1.740358e-05         1.424519e-05         1.307130e-05
        4.094021e+00         4.046889e+00         1.052747e-04         5.090813e-05         2.032732e-05         1.854786e-05         1.674752e-05         1.343988e-05         1.201576e-05
        4.189383e+00         4.141153e+00         1.005242e-04         4.862136e-05         1.949079e-05         1.778714e-05         1.606088e-05         1.284105e-05         1.142156e-05
        4.286966e+00         4.237613e+00         9.627921e-05         4.678177e-05         1.853966e-05         1.673058e-05         1.495973e-05         1.187487e-05         1.059662e-05
        4.386822e+00         4.336319e+00         9.165816e-05         4.448233e-05         1.731051e-05         1.528237e-05         1.332628e-05         1.032381e-05         9.251896e-06
        4.489004e+00         4.437325e+00         8.792437e-05         4.281816e-05         1.644141e-05         1.425958e-05         1.213563e-05         9.200262e-06         8.327826e-06
        4.593567e+00         4.540684e+00         8.384138e-05         4.085343e-05         1.571358e-05         1.355258e-05         1.147091e-05         8.735674e-06         7.956981e-06
        4.700565e+00         4.646450e+00         7.961294e-05         3.877529e-05         1.513242e-05         1.309605e-05         1.111906e-05         8.541905e-06         7.821407e-06
        4.810055e+00         4.754680e+00         7.658628e-05         3.754319e-05         1.458532e-05         1.267431e-05         1.080857e-05         8.358431e-06         7.668355e-06
        4.922096e+00         4.865430e+00         7.315168e-05         3.589797e-05         1.402195e-05         1.223359e-05         1.047552e-05         8.117006e-06         7.447470e-06
        5.036746e+00         4.978761e+00         6.985774e-05         3.431001e-05         1.347292e-05         1.178051e-05         1.012601e-05         7.901919e-06         7.253508e-06
        5.154067e+00         5.094731e+00         6.644137e-05         3.258298e-05         1.293311e-05         1.136230e-05         9.803884e-06         7.697728e-06         7.072322e-06
        5.274120e+00         5.213402e+00         6.369769e-05         3.137628e-05         1.242906e-05         1.096917e-05         9.516203e-06         7.533784e-06         6.925129e-06
        5.396970e+00         5.334838e+00         6.081704e-05         2.999500e-05         1.193655e-05         1.058479e-05         9.229754e-06         7.348561e-06         6.752892e-06
        5.522682e+00         5.459103e+00         5.806181e-05         2.866887e-05         1.146594e-05         1.021852e-05         8.966493e-06         7.188080e-06         6.616203e-06
        5.651322e+00         5.586261e+00         5.543811e-05         2.741087e-05         1.101119e-05         9.854182e-06         8.696656e-06         7.016279e-06         6.461343e-06
        5.782958e+00         5.716382e+00         5.296668e-05         2.624096e-05         1.058578e-05         9.514085e-06         8.445171e-06         6.856681e-06         6.321615e-06
        5.917660e+00         5.849534e+00         5.031236e-05         2.485995e-05         1.014322e-05         9.144780e-06         8.148867e-06         6.648208e-06         6.140350e-06
        6.055500e+00         5.985787e+00         4.832778e-05         2.402214e-05         9.745016e-06         8.803062e-06         7.866111e-06         6.444743e-06         5.964811e-06
        6.196551e+00         6.125214e+00         4.614278e-05         2.296209e-05         9.349339e-06         8.471488e-06         7.595207e-06         6.252688e-06         5.804348e-06
        6.340887e+00         6.267888e+00         4.395191e-05         2.185069e-05         8.957972e-06         8.136664e-06         7.308388e-06         6.031781e-06         5.599479e-06
        6.488586e+00         6.413886e+00         4.207322e-05         2.098855e-05         8.585935e-06         7.814504e-06         7.030666e-06         5.801104e-06         5.328613e-06
        6.639724e+00         6.563285e+00         4.017390e-05         2.006436e-05         8.227310e-06         7.503782e-06         6.762447e-06         5.574745e-06         5.059838e-06
        6.794383e+00         6.716163e+00         3.824311e-05         1.907298e-05         7.871851e-06         7.190000e-06         6.489113e-06         5.356534e-06         4.859360e-06
        6.952645e+00         6.872603e+00         3.661777e-05         1.832829e-05         7.537521e-06         6.889268e-06         6.224047e-06         5.145461e-06         4.679836e-06
        7.114593e+00         7.032686e+00         3.495905e-05         1.751471e-05         7.216078e-06         6.600305e-06         5.968032e-06         4.937904e-06         4.498861e-06
        7.280313e+00         7.196499e+00         3.337578e-05         1.673657e-05         6.904703e-06         6.318489e-06         5.715918e-06         4.733255e-06         4.318933e-06
        7.449893e+00         7.364127e+00         3.155811e-05         1.578166e-05         6.593529e-06         6.039624e-06         5.467751e-06         4.528573e-06         4.142662e-06
        7.623423e+00         7.535659e+00         3.041725e-05         1.528778e-05         6.322654e-06         5.788232e-06         5.230873e-06         4.172908e-06         3.778873e-06
        7.800996e+00         7.711187e+00         2.902750e-05         1.459698e-05         6.051089e-06         5.539874e-06         4.992014e-06         3.815506e-06         3.434977e-06
        7.982704e+00         7.890804e+00         2.772233e-05         1.397147e-05         5.788278e-06         5.299050e-06         4.770387e-06         3.583300e-06         3.224233e-06
        8.168645e+00         8.074604e+00         2.644692e-05         1.332156e-05         5.535941e-06         5.068495e-06         4.571140e-06         3.454262e-06         3.102336e-06
        8.358917e+00         8.262686e+00         2.527330e-05         1.275953e-05         5.296293e-06         4.849320e-06         4.374858e-06         3.339390e-06         2.995670e-06
        8.553622e+00         8.455149e+00         2.411270e-05         1.217961e-05         5.067880e-06         4.639792e-06         4.184560e-06         3.221022e-06         2.901241e-06
        8.752861e+00         8.652095e+00         2.293394e-05         1.156306e-05         4.845269e-06         4.437362e-06         4.001537e-06         3.096169e-06         2.801224e-06
        8.956741e+00         8.853628e+00         2.198557e-05         1.113249e-05         4.635371e-06         4.243528e-06         3.827031e-06         2.981611e-06         2.708640e-06
        9.165371e+00         9.059855e+00         2.098738e-05         1.063630e-05         4.434030e-06         4.059142e-06         3.663451e-06         2.873860e-06         2.619853e-06
        9.378860e+00         9.270886e+00         1.999203e-05         1.012031e-05         4.240565e-06         3.883723e-06         3.505780e-06         2.769085e-06         2.528073e-06
        9.597321e+00         9.486833e+00         1.912550e-05         9.708001e-06         4.056494e-06         3.714120e-06         3.354468e-06         2.677544e-06         2.448056e-06
        9.820872e+00         9.707810e+00         1.825480e-05         9.272950e-06         3.878288e-06         3.550400e-06         3.208646e-06         2.581142e-06         2.361777e-06
        1.004963e+01         9.933934e+00         1.759562e-05         8.949585e-06         3.744157e-06         3.428179e-06         3.099226e-06         2.507786e-06         2.295886e-06
        1.028372e+01         1.016532e+01         1.757450e-05         8.940544e-06         3.740404e-06         3.424770e-06         3.096691e-06         2.507337e-06         2.295651e-06
        1.052325e+01         1.040211e+01         1.759644e-05         8.952219e-06         3.745619e-06         3.429530e-06         3.100958e-06         2.511015e-06         2.299205e-06
        1.076837e+01         1.064440e+01         1.760063e-05         8.954902e-06         3.747096e-06         3.430866e-06         3.102125e-06         2.512198e-06         2.300488e-06
        1.101920e+01         1.089234e+01         1.758580e-05         8.947946e-06         3.744564e-06         3.428530e-06         3.099970e-06         2.510709e-06         2.299338e-06
        1.127587e+01         1.114606e+01         1.755060e-05         8.930670e-06         3.737741e-06         3.422264e-06         3.094258e-06         2.506357e-06         2.295582e-06
        1.153852e+01         1.140568e+01         1.749362e-05         8.902354e-06         3.726326e-06         3.411793e-06         3.084741e-06         2.498943e-06         2.289037e-06
        1.180728e+01         1.167135e+01         1.741335e-05         8.862241e-06         3.710005e-06         3.396827e-06         3.071157e-06         2.488255e-06         2.279511e-06
        1.208231e+01         1.194322e+01         1.730824e-05         8.809530e-06         3.688444e-06         3.377063e-06         3.053230e-06         2.474071e-06         2.266802e-06
        1.236374e+01         1.222141e+01         1.717660e-05         8.743379e-06         3.661291e-06         3.352177e-06         3.030669e-06         2.456157e-06         2.250695e-06
        1.265173e+01         1.250608e+01         1.701670e-05         8.662898e-06         3.628178e-06         3.321832e-06         3.003168e-06         2.434265e-06         2.230965e-06
        1.294643e+01         1.279739e+01         1.682667e-05         8.567152e-06         3.588713e-06         3.285670e-06         2.970403e-06         2.408135e-06         2.207375e-06
        1.324799e+01         1.309547e+01         1.660459e-05         8.455153e-06         3.542486e-06         3.243315e-06         2.932033e-06         2.377493e-06         2.179675e-06
        1.355658e+01         1.340051e+01         1.634839e-05         8.325862e-06         3.489064e-06         3.194370e-06         2.887701e-06         2.342050e-06         2.147601e-06
        1.387235e+01         1.371265e+01         1.605593e-05         8.178184e-06         3.427992e-06         3.138419e-06         2.837029e-06         2.301500e-06         2.110876e-06
        1.419548e+01         1.403205e+01         1.572492e-05         8.010968e-06         3.358788e-06         3.075020e-06         2.779618e-06         2.255524e-06         2.069207e-06
        1.452613e+01         1.435890e+01         1.535297e-05         7.822997e-06         3.280948e-06         3.003711e-06         2.715049e-06         2.203784e-06         2.022286e-06
        1.486449e+01         1.469336e+01         1.493758e-05         7.612996e-06         3.193939e-06         2.924005e-06         2.642882e-06         2.145924e-06         1.969789e-06
        1.521073e+01         1.503562e+01         1.447607e-05         7.379618e-06         3.097201e-06         2.835389e-06         2.562653e-06         2.081571e-06         1.911376e-06
        1.556503e+01         1.538584e+01         1.396567e-05         7.121447e-06         2.990144e-06         2.737322e-06         2.473872e-06         2.010330e-06         1.846686e-06
        1.592759e+01         1.574422e+01         1.340343e-05         6.836995e-06         2.872149e-06         2.629237e-06         2.376027e-06         1.931786e-06         1.775343e-06
        1.629859e+01         1.611095e+01         1.278626e-05         6.524694e-06         2.742561e-06         2.510535e-06         2.268575e-06         1.845505e-06         1.696949e-06
        1.667823e+01         1.648623e+01         1.211092e-05         6.182895e-06         2.600695e-06         2.380588e-06         2.150947e-06         1.751027e-06         1.611085e-06
        1.706672e+01         1.687024e+01         1.137399e-05         5.809863e-06         2.445827e-06         2.238734e-06         2.022546e-06         1.647870e-06         1.517311e-06
        1.746425e+01         1.726320e+01         1.057187e-05         5.403774e-06         2.277199e-06         2.084276e-06         1.882742e-06         1.535526e-06         1.415165e-06
        1.787105e+01         1.766531e+01         9.700769e-06         4.962710e-06         2.094010e-06         1.916484e-06         1.730872e-06         1.413462e-06         1.304160e-06
        1.828732e+01         1.807679e+01         8.756722e-06         4.484653e-06         1.895422e-06         1.734588e-06         1.566240e-06         1.281116e-06         1.183785e-06
        1.871329e+01         1.849785e+01         7.735545e-06         3.967483e-06         1.680549e-06         1.537779e-06         1.388114e-06         1.137898e-06         1.053501e-06
        1.914917e+01         1.892872e+01         6.632842e-06         3.408970e-06         1.448465e-06         1.325206e-06         1.195726e-06         9.831890e-07         9.127424e-07
        1.959522e+01         1.936963e+01         5.443993e-06         2.806771e-06         1.198191e-06         1.095975e-06         9.882647e-07         8.163355e-07         7.609150e-07
        2.005165e+01         1.982080e+01         4.418760e-06         2.287445e-06         9.823628e-07         8.982920e-07         8.093552e-07         6.724462e-07         6.299832e-07
        2.051871e+01         2.028249e+01         4.330903e-06         2.243082e-06         9.640431e-07         8.815058e-07         7.941470e-07         6.602924e-07         6.189803e-07
        2.099665e+01         2.075493e+01         4.336597e-06         2.246084e-06         9.653966e-07         8.827392e-07         7.952478e-07         6.612475e-07         6.198978e-07
        2.148573e+01         2.123837e+01         4.337938e-06         2.246835e-06         9.657870e-07         8.830918e-07         7.955543e-07         6.615450e-07         6.202004e-07
        2.198619e+01         2.173308e+01         4.334613e-06         2.245173e-06         9.651452e-07         8.825001e-07         7.950094e-07         6.611376e-07         6.198438e-07
        2.249832e+01         2.223931e+01         4.326292e-06         2.240927e-06         9.633980e-07         8.808974e-07         7.935528e-07         6.599753e-07         6.187813e-07
        2.302237e+01         2.275733e+01         4.312627e-06         2.233918e-06         9.604683e-07         8.782130e-07         7.911208e-07         6.580053e-07         6.169635e-07
        2.355863e+01         2.328741e+01         4.293250e-06         2.223955e-06         9.562747e-07         8.743726e-07         7.876465e-07         6.551721e-07         6.143384e-07
        2.410738e+01         2.382985e+01         4.267774e-06         2.210838e-06         9.507313e-07         8.692976e-07         7.830591e-07         6.514170e-07         6.108511e-07
        2.466891e+01         2.438492e+01         4.235791e-06         2.194356e-06         9.437479e-07         8.629054e-07         7.772839e-07         6.466783e-07         6.064439e-07
        2.524353e+01         2.495291e+01         4.196870e-06         2.174286e-06         9.352289e-07         8.551088e-07         7.702425e-07         6.408908e-07         6.010558e-07
        2.583152e+01         2.553414e+01         4.150559e-06         2.150394e-06         9.250740e-07         8.458158e-07         7.618519e-07         6.339858e-07         5.946224e-07
        2.643322e+01         2.612891e+01         4.096380e-06         2.122433e-06         9.131774e-07         8.349297e-07         7.520248e-07         6.258910e-07         5.870762e-07
        2.704893e+01         2.673753e+01         4.033829e-06         2.090142e-06         8.994275e-07         8.223485e-07         7.406694e-07         6.165302e-07         5.783459e-07
        2.767898e+01         2.736033e+01         3.962376e-06         2.053247e-06         8.837068e-07         8.079647e-07         7.276888e-07         6.058231e-07         5.683562e-07
        2.832370e+01         2.799763e+01         3.881463e-06         2.011460e-06         8.658916e-07         7.916653e-07         7.129810e-07         5.936851e-07         5.570282e-07
        2.898345e+01         2.864978e+01         3.790502e-06         1.964475e-06         8.458518e-07         7.733311e-07         6.964386e-07         5.800274e-07         5.442785e-07
        2.965856e+01         2.931712e+01         3.689980e-06         1.912546e-06         8.236954e-07         7.530609e-07         6.781507e-07         5.649237e-07         5.301764e-07
